# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-05 03:12:26 976880812 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
   20.537000  0.827380082  0.000040287 33.932124144 -0.117720000 200.000000000  8.099717294   1     0.407777  0.000000103806049    79.000000   -33.932124    33.932124 
   20.538000  0.827420369  0.000040287 33.936665369 -0.117720000 200.000000000  8.099597394   1     0.407764  0.000000103803005    79.000000   -33.936665    33.936665 
   20.539000  0.827460657  0.000040287 33.941209984 -0.119900000 200.000000000  8.099477494   1     0.407740  0.000000103799930    79.000000   -33.941210    33.941210 
   20.540000  0.827500944  0.000040287 33.945757993 -0.119900000 200.000000000  8.099357594   1     0.407727  0.000000103796841    79.000000   -33.945758    33.945758 
   20.541000  0.827541231  0.000040287 33.950309396 -0.119900000 200.000000000  8.099239874   1     0.407715  0.000000103793844    79.000000   -33.950309    33.950309 
   20.542000  0.827581518  0.000040287 33.954864196 -0.117720000 200.000000000  8.099119974   1     0.407713  0.000000103790776    79.000000   -33.954864    33.954864 
   20.543000  0.827621806  0.000040287 33.959422394 -0.119900000 200.000000000  8.099000074   1     0.407689  0.000000103787668    79.000000   -33.959422    33.959422 
   20.544000  0.827662093  0.000040287 33.963983993 -0.119900000 200.000000000  8.098880174   1     0.407676  0.000000103784637    79.000000   -33.963984    33.963984 
   20.545000  0.827702380  0.000040287 33.968548994 -0.119900000 200.000000000  8.098762454   1     0.407664  0.000000103781619    79.000000   -33.968549    33.968549 
   20.546000  0.827742668  0.000040287 33.973117400 -0.117720000 200.000000000  8.098642554   1     0.407662  0.000000103778529    79.000000   -33.973117    33.973117 
   20.547000  0.827782955  0.000040287 33.977689212 -0.119900000 200.000000000  8.098520454   1     0.407638  0.000000103775411    79.000000   -33.977689    33.977689 
   20.548000  0.827823242  0.000040287 33.982264433 -0.122100000 200.000000000  8.098400554   1     0.407614  0.000000103772312    79.000000   -33.982264    33.982264 
   20.549000  0.827863529  0.000040287 33.986843064 -0.119900000 200.000000000  8.098280654   1     0.407613  0.000000103769257    79.000000   -33.986843    33.986843 
   20.550000  0.827903817  0.000040287 33.991425107 -0.119900000 200.000000000  8.098158554   1     0.407600  0.000000103766144    79.000000   -33.991425    33.991425 
   20.551000  0.827944104  0.000040287 33.996010564 -0.122100000 200.000000000  8.098040834   1     0.407576  0.000000103763087    79.000000   -33.996011    33.996011 
   20.552000  0.827984391  0.000040287 34.000599438 -0.117720000 200.000000000  8.097918734   1     0.407585  0.000000103759997    79.000000   -34.000599    34.000599 
   20.553000  0.828024679  0.000040287 34.005191730 -0.122100000 200.000000000  8.097798834   1     0.407551  0.000000103756918    79.000000   -34.005192    34.005192 
   20.554000  0.828064966  0.000040287 34.009787442 -0.119900000 200.000000000  8.097676734   1     0.407549  0.000000103753796    79.000000   -34.009787    34.009787 
   20.555000  0.828105253  0.000040287 34.014386577 -0.122100000 200.000000000  8.097556834   1     0.407525  0.000000103750716    79.000000   -34.014387    34.014387 
   20.556000  0.828145541  0.000040287 34.018989135 -0.119900000 200.000000000  8.097434734   1     0.407523  0.000000103747591    79.000000   -34.018989    34.018989 
   20.557000  0.828185828  0.000040287 34.023595120 -0.122100000 200.000000000  8.097319174   1     0.407500  0.000000103744591    79.000000   -34.023595    34.023595 
   20.558000  0.828226115  0.000040287 34.028204532 -0.115560000 200.000000000  8.097197074   1     0.407520  0.000000103741476    79.000000   -34.028205    34.028205 
   20.559000  0.828266402  0.000040287 34.032817375 -0.122100000 200.000000000  8.097074974   1     0.407474  0.000000103738354    79.000000   -34.032817    34.032817 
   20.560000  0.828306690  0.000040287 34.037433650 -0.122100000 200.000000000  8.096952874   1     0.407462  0.000000103735207    79.000000   -34.037434    34.037434 
   20.561000  0.828346977  0.000040287 34.042053359 -0.122100000 200.000000000  8.096832974   1     0.407449  0.000000103732137    79.000000   -34.042053    34.042053 
   20.562000  0.828387264  0.000040287 34.046676504 -0.119900000 200.000000000  8.096713074   1     0.407447  0.000000103729098    79.000000   -34.046677    34.046677 
   20.563000  0.828427552  0.000040287 34.051303087 -0.119900000 200.000000000  8.096588754   1     0.407434  0.000000103725914    79.000000   -34.051303    34.051303 
   20.564000  0.828467839  0.000040287 34.055933110 -0.124320000 200.000000000  8.096468854   1     0.407400  0.000000103722813    79.000000   -34.055933    34.055933 
   20.565000  0.828508126  0.000040287 34.060566576 -0.119900000 200.000000000  8.096346754   1     0.407409  0.000000103719709    79.000000   -34.060567    34.060567 
   20.566000  0.828548413  0.000040287 34.065203485 -0.122100000 200.000000000  8.096224654   1     0.407385  0.000000103716579    79.000000   -34.065203    34.065203 
   20.567000  0.828588701  0.000040287 34.069843840 -0.122100000 200.000000000  8.096104754   1     0.407372  0.000000103713469    79.000000   -34.069844    34.069844 
   20.568000  0.828628988  0.000040287 34.074487643 -0.119900000 200.000000000  8.095980434   1     0.407371  0.000000103710331    79.000000   -34.074488    34.074488 
   20.569000  0.828669275  0.000040287 34.079134897 -0.124320000 200.000000000  8.095860534   1     0.407336  0.000000103707216    79.000000   -34.079135    34.079135 
   20.570000  0.828709563  0.000040287 34.083785602 -0.119900000 200.000000000  8.095740634   1     0.407345  0.000000103704145    79.000000   -34.083786    34.083786 
   20.571000  0.828749850  0.000040287 34.088439761 -0.119900000 200.000000000  8.095616314   1     0.407332  0.000000103701003    79.000000   -34.088440    34.088440 
   20.572000  0.828790137  0.000040287 34.093097377 -0.124320000 200.000000000  8.095494214   1     0.407298  0.000000103697871    79.000000   -34.093097    34.093097 
   20.573000  0.828830424  0.000040287 34.097758451 -0.122100000 200.000000000  8.095374314   1     0.407296  0.000000103694791    79.000000   -34.097758    34.097758 
   20.574000  0.828870712  0.000040287 34.102422984 -0.119900000 200.000000000  8.095249994   1     0.407294  0.000000103691612    79.000000   -34.102423    34.102423 
   20.575000  0.828910999  0.000040287 34.107090980 -0.124320000 200.000000000  8.095127894   1     0.407259  0.000000103688471    79.000000   -34.107091    34.107091 
   20.576000  0.828951286  0.000040287 34.111762440 -0.122100000 200.000000000  8.095005794   1     0.407258  0.000000103685330    79.000000   -34.111762    34.111762 
   20.577000  0.828991574  0.000040287 34.116437366 -0.122100000 200.000000000  8.094885894   1     0.407245  0.000000103682246    79.000000   -34.116437    34.116437 
   20.578000  0.829031861  0.000040287 34.121115761 -0.119900000 200.000000000  8.094761574   1     0.407243  0.000000103679073    79.000000   -34.121116    34.121116 
   20.579000  0.829072148  0.000040287 34.125797625 -0.124320000 200.000000000  8.094635014   1     0.407208  0.000000103675854    79.000000   -34.125798    34.125798 
   20.580000  0.829112435  0.000040287 34.130482962 -0.126560000 200.000000000  8.094515114   1     0.407185  0.000000103672773    79.000000   -34.130483    34.130483 
   20.581000  0.829152723  0.000040287 34.135171773 -0.119900000 200.000000000  8.094395214   1     0.407205  0.000000103669680    79.000000   -34.135172    34.135172 
   20.582000  0.829193010  0.000040287 34.139864061 -0.119900000 200.000000000  8.094273114   1     0.407192  0.000000103666552    79.000000   -34.139864    34.139864 
   20.583000  0.829233297  0.000040287 34.144559827 -0.122100000 200.000000000  8.094146554   1     0.407169  0.000000103663327    79.000000   -34.144560    34.144560 
   20.584000  0.829273585  0.000040287 34.149259073 -0.126560000 200.000000000  8.094022234   1     0.407134  0.000000103660126    79.000000   -34.149259    34.149259 
   20.585000  0.829313872  0.000040287 34.153961802 -0.124320000 200.000000000  8.093900134   1     0.407132  0.000000103657008    79.000000   -34.153962    34.153962 
   20.586000  0.829354159  0.000040287 34.158668015 -0.122100000 200.000000000  8.093775814   1     0.407130  0.000000103653844    79.000000   -34.158668    34.158668 
   20.587000  0.829394447  0.000040287 34.163377714 -0.124320000 200.000000000  8.093651494   1     0.407107  0.000000103650640    79.000000   -34.163378    34.163378 
   20.588000  0.829434734  0.000040287 34.168090902 -0.124320000 200.000000000  8.093529394   1     0.407094  0.000000103647514    79.000000   -34.168091    34.168091 
   20.589000  0.829475021  0.000040287 34.172807581 -0.122100000 200.000000000  8.093407294   1     0.407092  0.000000103644375    79.000000   -34.172808    34.172808 
   20.590000  0.829515308  0.000040287 34.177527753 -0.122100000 200.000000000  8.093282974   1     0.407080  0.000000103641203    79.000000   -34.177528    34.177528 
   20.591000  0.829555596  0.000040287 34.182251419 -0.124320000 200.000000000  8.093158654   1     0.407056  0.000000103638058    79.000000   -34.182251    34.182251 
   20.592000  0.829595883  0.000040287 34.186978582 -0.124320000 200.000000000  8.093034334   1     0.407043  0.000000103634870    79.000000   -34.186979    34.186979 
   20.593000  0.829636170  0.000040287 34.191709243 -0.124320000 200.000000000  8.092910014   1     0.407030  0.000000103631678    79.000000   -34.191709    34.191709 
   20.594000  0.829676458  0.000040287 34.196443406 -0.124320000 200.000000000  8.092785694   1     0.407018  0.000000103628482    79.000000   -34.196443    34.196443 
   20.595000  0.829716745  0.000040287 34.201181071 -0.124320000 200.000000000  8.092661374   1     0.407005  0.000000103625303    79.000000   -34.201181    34.201181 
   20.596000  0.829757032  0.000040287 34.205922242 -0.124320000 200.000000000  8.092539274   1     0.406992  0.000000103622150    79.000000   -34.205922    34.205922 
   20.597000  0.829797319  0.000040287 34.210666920 -0.122100000 200.000000000  8.092414954   1     0.406990  0.000000103618989    79.000000   -34.210667    34.210667 
   20.598000  0.829837607  0.000040287 34.215415106 -0.124320000 200.000000000  8.092290634   1     0.406967  0.000000103615786    79.000000   -34.215415    34.215415 
   20.599000  0.829877894  0.000040287 34.220166804 -0.124320000 200.000000000  8.092164074   1     0.406954  0.000000103612557    79.000000   -34.220167    34.220167 
   20.600000  0.829918181  0.000040287 34.224922015 -0.126560000 200.000000000  8.092039754   1     0.406930  0.000000103609378    79.000000   -34.224922    34.224922 
   20.601000  0.829958469  0.000040287 34.229680742 -0.124320000 200.000000000  8.091917654   1     0.406929  0.000000103606228    79.000000   -34.229681    34.229681 
   20.602000  0.829998756  0.000040287 34.234442986 -0.122100000 200.000000000  8.091793334   1     0.406927  0.000000103603084    79.000000   -34.234443    34.234443 
   20.603000  0.830039043  0.000040287 34.239208750 -0.124320000 200.000000000  8.091666774   1     0.406903  0.000000103599844    79.000000   -34.239209    34.239209 
   20.604000  0.830079330  0.000040287 34.243978035 -0.126560000 200.000000000  8.091542454   1     0.406879  0.000000103596617    79.000000   -34.243978    34.243978 
   20.605000  0.830119618  0.000040287 34.248750843 -0.124320000 200.000000000  8.091418134   1     0.406878  0.000000103593445    79.000000   -34.248751    34.248751 
   20.606000  0.830159905  0.000040287 34.253527178 -0.124320000 200.000000000  8.091291574   1     0.406865  0.000000103590235    79.000000   -34.253527    34.253527 
   20.607000  0.830200192  0.000040287 34.258307040 -0.126560000 200.000000000  8.091167254   1     0.406841  0.000000103587058    79.000000   -34.258307    34.258307 
   20.608000  0.830240480  0.000040287 34.263090433 -0.124320000 200.000000000  8.091045154   1     0.406840  0.000000103583879    79.000000   -34.263090    34.263090 
   20.609000  0.830280767  0.000040287 34.267877357 -0.122100000 200.000000000  8.090916334   1     0.406838  0.000000103580612    79.000000   -34.267877    34.267877 
   20.610000  0.830321054  0.000040287 34.272667816 -0.128820000 200.000000000  8.090792014   1     0.406792  0.000000103577454    79.000000   -34.272668    34.272668 
   20.611000  0.830361341  0.000040287 34.277461810 -0.124320000 200.000000000  8.090663194   1     0.406801  0.000000103574154    79.000000   -34.277462    34.277462 
   20.612000  0.830401629  0.000040287 34.282259343 -0.128820000 200.000000000  8.090538874   1     0.406766  0.000000103570950    79.000000   -34.282259    34.282259 
   20.613000  0.830441916  0.000040287 34.287060417 -0.124320000 200.000000000  8.090414554   1     0.406776  0.000000103567774    79.000000   -34.287060    34.287060 
   20.614000  0.830482203  0.000040287 34.291865033 -0.124320000 200.000000000  8.090287994   1     0.406763  0.000000103564527    79.000000   -34.291865    34.291865 
   20.615000  0.830522491  0.000040287 34.296673193 -0.126560000 200.000000000  8.090161434   1     0.406739  0.000000103561306    79.000000   -34.296673    34.296673 
   20.616000  0.830562778  0.000040287 34.301484900 -0.126560000 200.000000000  8.090039334   1     0.406727  0.000000103558138    79.000000   -34.301485    34.301485 
   20.617000  0.830603065  0.000040287 34.306300157 -0.122100000 200.000000000  8.089912774   1     0.406736  0.000000103554895    79.000000   -34.306300    34.306300 
   20.618000  0.830643353  0.000040287 34.311118964 -0.126560000 200.000000000  8.089786214   1     0.406701  0.000000103551679    79.000000   -34.311119    34.311119 
   20.619000  0.830683640  0.000040287 34.315941324 -0.126560000 200.000000000  8.089659654   1     0.406689  0.000000103548446    79.000000   -34.315941    34.315941 
   20.620000  0.830723927  0.000040287 34.320767239 -0.126560000 200.000000000  8.089533094   1     0.406676  0.000000103545185    79.000000   -34.320767    34.320767 
