# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-14 11:43:18 76322565 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.204306786911e-02, 4.819213473682e+01, 6.631823381567e-04, 2.207931117382e+00, 8.015778644406e-09, 2.906614461412e-05  	 3.574  0.463328986  0.000161424 -2.735532 -37.298286 37.398466  0.012043342  0.012043342   0.000000000 48.183930895 48.183931405 -0.000000510  0.000000998091    18.162438 
 1.205519735086e-02, 4.820418993417e+01, 6.636667389279e-04, 2.208594784121e+00, 8.037798906772e-09, 2.907418241303e-05  	 3.575  0.463490409  0.000161579 -2.723620 -37.300057 37.399364  0.012055471  0.012055470   0.000000000 48.195986366 48.195986875 -0.000000510  0.000000999826    18.167449 
 1.205519929948e-02, 4.821624513347e+01, 6.634840203542e-04, 2.209258268142e+00, 8.035587059165e-09, 2.908221800009e-05  	 3.576  0.463651988  0.000161572 -2.711694 -37.301823 37.400258  0.012055471  0.012055471   0.000000000 48.208041837 48.208042347 -0.000000510  0.000000999552    18.172446 
 1.205520123955e-02, 4.822830033471e+01, 6.633020318904e-04, 2.209921570173e+00, 8.033384045906e-09, 2.909025138413e-05  	 3.577  0.463813560  0.000161564 -2.699768 -37.303581 37.401149  0.012055472  0.012055472   0.000000000 48.220097309 48.220097819 -0.000000509  0.000000999279    18.177422 
 1.205520317107e-02, 4.824035553788e+01, 6.631208655420e-04, 2.210584691039e+00, 8.031190979944e-09, 2.909828257511e-05  	 3.578  0.463975124  0.000161557 -2.687840 -37.305331 37.402035  0.012055473  0.012055473   0.000000000 48.232152782 48.232153292 -0.000000509  0.000000999008    18.182379 
 1.205520509405e-02, 4.825241074298e+01, 6.629405211175e-04, 2.211247631560e+00, 8.029007844094e-09, 2.910631158296e-05  	 3.579  0.464136682  0.000161550 -2.675911 -37.307073 37.402917  0.012055474  0.012055474   0.000000000 48.244208256 48.244208765 -0.000000509  0.000000998737    18.187316 
 1.205520700848e-02, 4.826446594999e+01, 6.627609984363e-04, 2.211910392559e+00, 8.026834656742e-09, 2.911433841761e-05  	 3.580  0.464298232  0.000161543 -2.663981 -37.308808 37.403795  0.012055475  0.012055474   0.000000000 48.256263731 48.256264240 -0.000000509  0.000000998468    18.192233 
 1.205520891436e-02, 4.827652115890e+01, 6.625822973086e-04, 2.212572974856e+00, 8.024671382215e-09, 2.912236308899e-05  	 3.581  0.464459775  0.000161536 -2.652050 -37.310534 37.404670  0.012055475  0.012055475   0.000000000 48.268319206 48.268319715 -0.000000509  0.000000998200    18.197130 
 1.206733848687e-02, 4.828858849739e+01, 6.630708183709e-04, 2.213236045674e+00, 8.046755194070e-09, 2.913040984419e-05  	 3.582  0.464621310  0.000161691 -2.640117 -37.312252 37.405540  0.012067604  0.012067604   0.000000000 48.280386811 48.280387319 -0.000000508  0.000000999942    18.202007 
 1.206734037945e-02, 4.830065583777e+01, 6.628934926827e-04, 2.213898939167e+00, 8.044604250843e-09, 2.913845444844e-05  	 3.583  0.464783001  0.000161684 -2.628172 -37.313964 37.406406  0.012067605  0.012067605   0.000000000 48.292454416 48.292454924 -0.000000508  0.000000999676    18.206869 
 1.206734226345e-02, 4.831272318003e+01, 6.627169010894e-04, 2.214561656068e+00, 8.042462200985e-09, 2.914649691064e-05  	 3.584  0.464944685  0.000161677 -2.616225 -37.315669 37.407269  0.012067606  0.012067606   0.000000000 48.304522021 48.304522530 -0.000000508  0.000000999411    18.211711 
 1.206734413887e-02, 4.832479052417e+01, 6.625411327875e-04, 2.215224197201e+00, 8.040330124502e-09, 2.915453724076e-05  	 3.585  0.465106362  0.000161670 -2.604277 -37.317365 37.408127  0.012067607  0.012067606   0.000000000 48.316589628 48.316590136 -0.000000508  0.000000999147    18.216533 
 1.206734600571e-02, 4.833685787017e+01, 6.623661875926e-04, 2.215886563388e+00, 8.038208020580e-09, 2.916257544879e-05  	 3.586  0.465268032  0.000161663 -2.592328 -37.319054 37.408982  0.012067607  0.012067607   0.000000000 48.328657235 48.328657743 -0.000000508  0.000000998884    18.221335 
 1.206734786397e-02, 4.834892521804e+01, 6.621920653177e-04, 2.216548755454e+00, 8.036095906141e-09, 2.917061154469e-05  	 3.587  0.465429695  0.000161656 -2.580378 -37.320734 37.409832  0.012067608  0.012067608   0.000000000 48.340724843 48.340725351 -0.000000508  0.000000998623    18.226116 
 1.206734971365e-02, 4.836099256775e+01, 6.620187657776e-04, 2.217210774219e+00, 8.033993743843e-09, 2.917864553844e-05  	 3.588  0.465591351  0.000161649 -2.568427 -37.322407 37.410678  0.012067609  0.012067609   0.000000000 48.352792452 48.352792960 -0.000000507  0.000000998363    18.230878 
 1.206735155475e-02, 4.837305991931e+01, 6.618462887882e-04, 2.217872620508e+00, 8.031901568087e-09, 2.918667744000e-05  	 3.589  0.465753000  0.000161642 -2.556475 -37.324071 37.411521  0.012067609  0.012067609   0.000000000 48.364860062 48.364860569 -0.000000507  0.000000998104    18.235619 
 1.207948118638e-02, 4.838513940049e+01, 6.623396372891e-04, 2.218534960146e+00, 8.054054329164e-09, 2.919473149433e-05  	 3.590  0.465914642  0.000161798 -2.544522 -37.325728 37.412359  0.012079738  0.012079738   0.000000000 48.376939800 48.376940307 -0.000000507  0.000000999853    18.240340 
 1.207948301397e-02, 4.839721888351e+01, 6.621685473860e-04, 2.219197128693e+00, 8.051974771769e-09, 2.920278346910e-05  	 3.591  0.466076439  0.000161791 -2.532555 -37.327379 37.413193  0.012079739  0.012079739   0.000000000 48.389019539 48.389020046 -0.000000507  0.000000999596    18.245046 
 1.207948483295e-02, 4.840929836834e+01, 6.619981957981e-04, 2.219859126889e+00, 8.049904180139e-09, 2.921083337328e-05  	 3.592  0.466238230  0.000161784 -2.520588 -37.329021 37.414024  0.012079740  0.012079740   0.000000000 48.401099279 48.401099786 -0.000000507  0.000000999340    18.249731 
 1.207948664332e-02, 4.842137785498e+01, 6.618286685046e-04, 2.220520955557e+00, 8.047843612046e-09, 2.921888121690e-05  	 3.593  0.466400014  0.000161777 -2.508619 -37.330656 37.414851  0.012079740  0.012079740   0.000000000 48.413179019 48.413179526 -0.000000507  0.000000999085    18.254396 
 1.207948844507e-02, 4.843345734343e+01, 6.616599653169e-04, 2.221182615523e+00, 8.045793046800e-09, 2.922692700994e-05  	 3.594  0.466561791  0.000161770 -2.496649 -37.332283 37.415673  0.012079741  0.012079741   0.000000000 48.425258760 48.425259267 -0.000000507  0.000000998832    18.259040 
 1.207949023821e-02, 4.844553683367e+01, 6.614920860530e-04, 2.221844107609e+00, 8.043752481482e-09, 2.923497076243e-05  	 3.595  0.466723562  0.000161764 -2.484679 -37.333902 37.416492  0.012079742  0.012079742   0.000000000 48.437338502 48.437339008 -0.000000507  0.000000998579    18.263664 
 1.207949202273e-02, 4.845761632569e+01, 6.613250305285e-04, 2.222505432639e+00, 8.041721912903e-09, 2.924301248434e-05  	 3.596  0.466885325  0.000161757 -2.472707 -37.335513 37.417306  0.012079742  0.012079742   0.000000000 48.449418244 48.449418751 -0.000000507  0.000000998328    18.268268 
 1.207949379864e-02, 4.846969581949e+01, 6.611587985583e-04, 2.223166591438e+00, 8.039701355699e-09, 2.925105218569e-05  	 3.597  0.467047082  0.000161750 -2.460734 -37.337116 37.418116  0.012079743  0.012079743   0.000000000 48.461497987 48.461498493 -0.000000506  0.000000998079    18.272851 
 1.209162346427e-02, 4.848178744295e+01, 6.616570455874e-04, 2.223828248483e+00, 8.061925309896e-09, 2.925911411100e-05  	 3.598  0.467208832  0.000161906 -2.448760 -37.338711 37.418922  0.012091872  0.012091872   0.000000000 48.473589859 48.473590365 -0.000000506  0.000000999835    18.277414 
 1.209162522647e-02, 4.849387906818e+01, 6.614922123842e-04, 2.224489740696e+00, 8.059917711204e-09, 2.926717402871e-05  	 3.599  0.467370738  0.000161899 -2.436773 -37.340300 37.419725  0.012091873  0.012091872   0.000000000 48.485681732 48.485682238 -0.000000506  0.000000999587    18.281961 
 1.209162698003e-02, 4.850597069516e+01, 6.613281217390e-04, 2.225151068817e+00, 8.057919138572e-09, 2.927523194785e-05  	 3.600  0.467532638  0.000161893 -2.424785 -37.341881 37.420524  0.012091873  0.012091873   0.000000000 48.497773605 48.497774111 -0.000000506  0.000000999340    18.286487 
 1.209162872494e-02, 4.851806232388e+01, 6.611648563975e-04, 2.225812233674e+00, 8.055930608465e-09, 2.928328787846e-05  	 3.601  0.467694530  0.000161886 -2.412796 -37.343453 37.421319  0.012091874  0.012091874   0.000000000 48.509865478 48.509865984 -0.000000506  0.000000999095    18.290993 
 1.209163046120e-02, 4.853015395434e+01, 6.610024161780e-04, 2.226473236090e+00, 8.053952134524e-09, 2.929134183060e-05  	 3.602  0.467856417  0.000161880 -2.400805 -37.345019 37.422109  0.012091874  0.012091874   0.000000000 48.521957353 48.521957858 -0.000000506  0.000000998850    18.295478 
 1.209163218881e-02, 4.854224558653e+01, 6.608408008998e-04, 2.227134076891e+00, 8.051983693853e-09, 2.929939381429e-05  	 3.603  0.468018296  0.000161873 -2.388814 -37.346576 37.422896  0.012091875  0.012091875   0.000000000 48.534049228 48.534049733 -0.000000505  0.000000998607    18.299942 
 1.209163390778e-02, 4.855433722044e+01, 6.606800103783e-04, 2.227794756901e+00, 8.050025281401e-09, 2.930744383957e-05  	 3.604  0.468180169  0.000161867 -2.376822 -37.348125 37.423678  0.012091875  0.012091875   0.000000000 48.546141103 48.546141608 -0.000000505  0.000000998366    18.304386 
 1.209163561810e-02, 4.856642885606e+01, 6.605200444322e-04, 2.228455276946e+00, 8.048076910012e-09, 2.931549191648e-05  	 3.605  0.468342036  0.000161860 -2.364829 -37.349666 37.424457  0.012091876  0.012091876   0.000000000 48.558232979 48.558233484 -0.000000505  0.000000998125    18.308809 
 1.210376529259e-02, 4.857853262135e+01, 6.610232612747e-04, 2.229116300207e+00, 8.070374279349e-09, 2.932356229076e-05  	 3.606  0.468503896  0.000162016 -2.352834 -37.351199 37.425231  0.012104005  0.012104005   0.000000000 48.570336984 48.570337489 -0.000000505  0.000000999889    18.313211 
 1.210376698900e-02, 4.859063638834e+01, 6.608647058229e-04, 2.229777164913e+00, 8.068439186994e-09, 2.933163072995e-05  	 3.607  0.468665913  0.000162010 -2.340827 -37.352726 37.426002  0.012104005  0.012104005   0.000000000 48.582440989 48.582441494 -0.000000505  0.000000999650    18.317597 
 1.210376867673e-02, 4.860274015702e+01, 6.607068971869e-04, 2.230437871810e+00, 8.066513204904e-09, 2.933969724315e-05  	 3.608  0.468827922  0.000162003 -2.328819 -37.354245 37.426769  0.012104006  0.012104006   0.000000000 48.594544995 48.594545500 -0.000000505  0.000000999412    18.321961 
 1.210377035578e-02, 4.861484392737e+01, 6.605499148860e-04, 2.231098421725e+00, 8.064597289047e-09, 2.934776184044e-05  	 3.609  0.468989926  0.000161997 -2.316810 -37.355756 37.427532  0.012104006  0.012104006   0.000000000 48.606649002 48.606649506 -0.000000505  0.000000999176    18.326306 
 1.210377202615e-02, 4.862694769940e+01, 6.603937587404e-04, 2.231758815484e+00, 8.062691451240e-09, 2.935582453189e-05  	 3.610  0.469151923  0.000161991 -2.304799 -37.357259 37.428291  0.012104007  0.012104007   0.000000000 48.618753009 48.618753513 -0.000000505  0.000000998941    18.330629 
 1.210377368784e-02, 4.863905147309e+01, 6.602384285696e-04, 2.232419053912e+00, 8.060795684837e-09, 2.936388532758e-05  	 3.611  0.469313914  0.000161985 -2.292788 -37.358755 37.429045  0.012104007  0.012104007   0.000000000 48.630857016 48.630857520 -0.000000504  0.000000998708    18.334931 
 1.210377534085e-02, 4.865115524843e+01, 6.600839241933e-04, 2.233079137836e+00, 8.058909982910e-09, 2.937194423756e-05  	 3.612  0.469475898  0.000161978 -2.280776 -37.360242 37.429796  0.012104008  0.012104008   0.000000000 48.642961024 48.642961528 -0.000000504  0.000000998475    18.339212 
 1.210377698517e-02, 4.866325902541e+01, 6.599302454361e-04, 2.233739068082e+00, 8.057034356491e-09, 2.938000127192e-05  	 3.613  0.469637877  0.000161972 -2.268762 -37.361721 37.430542  0.012104008  0.012104008   0.000000000 48.655065032 48.655065537 -0.000000504  0.000000998244    18.343473 
 1.210377862082e-02, 4.867536280403e+01, 6.597773921158e-04, 2.234398845474e+00, 8.055168798119e-09, 2.938805644072e-05  	 3.614  0.469799849  0.000161966 -2.256748 -37.363193 37.431285  0.012104009  0.012104009   0.000000000 48.667169041 48.667169545 -0.000000504  0.000000998014    18.347712 
 1.211590827196e-02, 4.868747871231e+01, 6.602863231559e-04, 2.235059131797e+00, 8.077546348982e-09, 2.939613398706e-05  	 3.615  0.469961815  0.000162122 -2.244733 -37.364656 37.432023  0.012116138  0.012116138   0.000000000 48.679285179 48.679285683 -0.000000504  0.000000999786    18.351931 
 1.211590989347e-02, 4.869959462220e+01, 6.601348929963e-04, 2.235719266690e+00, 8.075694420153e-09, 2.940420968148e-05  	 3.616  0.470123937  0.000162116 -2.232705 -37.366113 37.432758  0.012116138  0.012116138   0.000000000 48.691401317 48.691401821 -0.000000504  0.000000999557    18.356132 
 1.211591150627e-02, 4.871171053371e+01, 6.599842141717e-04, 2.236379250904e+00, 8.073851672034e-09, 2.941228353316e-05  	 3.617  0.470286053  0.000162110 -2.220676 -37.367562 37.433489  0.012116139  0.012116139   0.000000000 48.703517456 48.703517959 -0.000000504  0.000000999331    18.360313 
 1.211591311036e-02, 4.872382644682e+01, 6.598343625597e-04, 2.237039085267e+00, 8.072019046679e-09, 2.942035555220e-05  	 3.618  0.470448163  0.000162104 -2.208645 -37.369003 37.434216  0.012116139  0.012116139   0.000000000 48.715633595 48.715634098 -0.000000504  0.000000999105    18.364472 
 1.211591470574e-02, 4.873594236152e+01, 6.596853379817e-04, 2.237698770605e+00, 8.070196498975e-09, 2.942842574870e-05  	 3.619  0.470610266  0.000162098 -2.196614 -37.370437 37.434939  0.012116139  0.012116139   0.000000000 48.727749734 48.727750238 -0.000000503  0.000000998880    18.368610 
 1.211591629240e-02, 4.874805827781e+01, 6.595371402596e-04, 2.238358307745e+00, 8.068384074937e-09, 2.943649413278e-05  	 3.620  0.470772364  0.000162092 -2.184582 -37.371862 37.435658  0.012116140  0.012116140   0.000000000 48.739865874 48.739866377 -0.000000503  0.000000998657    18.372727 
 1.211591787035e-02, 4.876017419568e+01, 6.593897692193e-04, 2.239017697514e+00, 8.066581747184e-09, 2.944456071452e-05  	 3.621  0.470934456  0.000162086 -2.172549 -37.373279 37.436372  0.012116140  0.012116140   0.000000000 48.751982015 48.751982518 -0.000000503  0.000000998435    18.376823 
 1.211591943958e-02, 4.877229011512e+01, 6.592432246865e-04, 2.239676940739e+00, 8.064789506328e-09, 2.945262550403e-05  	 3.622  0.471096542  0.000162080 -2.160515 -37.374689 37.437083  0.012116141  0.012116140   0.000000000 48.764098155 48.764098658 -0.000000503  0.000000998215    18.380897 
 1.212804904915e-02, 4.878441816417e+01, 6.597572757247e-04, 2.240336698015e+00, 8.087245281714e-09, 2.946071274931e-05  	 3.623  0.471258622  0.000162236 -2.148481 -37.376090 37.437789  0.012128269  0.012128269   0.000000000 48.776226425 48.776226927 -0.000000503  0.000000999994    18.384951 
 1.212805060405e-02, 4.879654621478e+01, 6.596121662020e-04, 2.240996310181e+00, 8.085467037776e-09, 2.946879821635e-05  	 3.624  0.471420858  0.000162230 -2.136433 -37.377485 37.438493  0.012128270  0.012128270   0.000000000 48.788354695 48.788355197 -0.000000503  0.000000999775    18.388987 
 1.212805215021e-02, 4.880867426693e+01, 6.594678123365e-04, 2.241655777993e+00, 8.083698013213e-09, 2.947688191436e-05  	 3.625  0.471583089  0.000162225 -2.124384 -37.378872 37.439192  0.012128270  0.012128270   0.000000000 48.800482965 48.800483467 -0.000000502  0.000000999558    18.393001 
 1.212805368762e-02, 4.882080232062e+01, 6.593242867636e-04, 2.242315102280e+00, 8.081939142407e-09, 2.948496385351e-05  	 3.626  0.471745313  0.000162219 -2.112335 -37.380251 37.439887  0.012128271  0.012128270   0.000000000 48.812611235 48.812611738 -0.000000502  0.000000999342    18.396995 
 1.212805521629e-02, 4.883293037583e+01, 6.591815893116e-04, 2.242974283869e+00, 8.080190414889e-09, 2.949304404392e-05  	 3.627  0.471907532  0.000162213 -2.100284 -37.381622 37.440578  0.012128271  0.012128271   0.000000000 48.824739506 48.824740008 -0.000000502  0.000000999127    18.400966 
 1.212805673621e-02, 4.884505843257e+01, 6.590397198061e-04, 2.243633323589e+00, 8.078451819902e-09, 2.950112249574e-05  	 3.628  0.472069745  0.000162207 -2.088233 -37.382985 37.441265  0.012128271  0.012128271   0.000000000 48.836867778 48.836868279 -0.000000502  0.000000998913    18.404917 
 1.212805824738e-02, 4.885718649082e+01, 6.588986780782e-04, 2.244292222267e+00, 8.076723364771e-09, 2.950919921911e-05  	 3.629  0.472231952  0.000162202 -2.076180 -37.384340 37.441947  0.012128271  0.012128271   0.000000000 48.848996049 48.848996551 -0.000000502  0.000000998700    18.408846 
 1.212805974981e-02, 4.886931455056e+01, 6.587584639540e-04, 2.244950980731e+00, 8.075005019813e-09, 2.951727422413e-05  	 3.630  0.472394154  0.000162196 -2.064127 -37.385688 37.442626  0.012128272  0.012128272   0.000000000 48.861124321 48.861124822 -0.000000502  0.000000998489    18.412753 
 1.212806124348e-02, 4.888144261181e+01, 6.586190772605e-04, 2.245609599808e+00, 8.073296828561e-09, 2.952534752095e-05  	 3.631  0.472556349  0.000162190 -2.052073 -37.387027 37.443301  0.012128272  0.012128272   0.000000000 48.873252593 48.873253094 -0.000000501  0.000000998279    18.416640 
 1.212806272841e-02, 4.889357067454e+01, 6.584805178343e-04, 2.246268080326e+00, 8.071598760788e-09, 2.953341911971e-05  	 3.632  0.472718540  0.000162185 -2.040018 -37.388358 37.443972  0.012128272  0.012128272   0.000000000 48.885380865 48.885381367 -0.000000501  0.000000998070    18.420504 
 1.214019225665e-02, 4.890571086679e+01, 6.590011389351e-04, 2.246927081465e+00, 8.094145153055e-09, 2.954151326487e-05  	 3.633  0.472880724  0.000162341 -2.027962 -37.389682 37.444638  0.012140401  0.012140401   0.000000000 48.897521267 48.897521768 -0.000000501  0.000000999859    18.424347 
 1.214019372701e-02, 4.891785106052e+01, 6.588640282456e-04, 2.247585945493e+00, 8.092461442951e-09, 2.954960572631e-05  	 3.634  0.473043065  0.000162336 -2.015893 -37.390999 37.445301  0.012140401  0.012140401   0.000000000 48.909661668 48.909662169 -0.000000501  0.000000999652    18.428172 
 1.214019518860e-02, 4.892999125571e+01, 6.587276780569e-04, 2.248244673171e+00, 8.090787077505e-09, 2.955769651339e-05  	 3.635  0.473205401  0.000162330 -2.003824 -37.392307 37.445961  0.012140402  0.012140402   0.000000000 48.921802070 48.921802570 -0.000000501  0.000000999447    18.431976 
